dataset_name,num_salesmen,pop_size,num_gens,pcross,pm,time_measurement,best_fitness,best_f,best_total_cost,best_amplitude,best_x,f_evolution
berlin52,5,100000,133,0.8,0.048,51.217,0.00041,2440.921957,11991.34869,99.22629,[[0; 21; 30; 17; 16; 20; 6; 1; 41; 29; 28; 49; 19; 22; 0][0; 35; 34; 33; 36; 23; 4; 14; 5; 3; 11; 50; 10; 27; 24; 47; 37; 39; 38; 48; 0][0; 31; 42; 32; 9; 8; 7; 40; 18; 44; 2; 0][0; 43; 45; 25; 26; 12; 13; 46; 15; 0][0; 51; 0]],[5434.004969; 3805.554304; 3592.542358; 3276.572564; 3124.852289; 2901.342853; 2807.588508; 2782.244948; 2736.738571; 2736.738571; 2660.135178; 2660.135178; 2640.786320; 2640.786320; 2585.775314; 2565.903584; 2562.032511; 2525.648881; 2511.365898; 2511.005492; 2488.605762; 2488.605762; 2482.853064; 2473.888051; 2464.748850; 2446.619468; 2445.243152; 2445.243152; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957]
berlin52,5,100000,138,0.8,0.048,56.332,0.00041,2440.921957,11887.50024,272.265128,[[0; 34; 33; 36; 37; 14; 42; 32; 9; 8; 7; 40; 18; 44; 0][0; 21; 30; 17; 2; 16; 20; 6; 1; 41; 29; 28; 49; 19; 22; 0][0; 31; 48; 38; 39; 4; 5; 3; 11; 50; 10; 27; 24; 23; 47; 35; 0][0; 43; 45; 25; 26; 12; 13; 46; 15; 0][0; 51; 0]],[5274.333435; 4022.807903; 3551.755224; 3241.676959; 3006.793026; 2931.186803; 2913.197456; 2811.455574; 2766.450128; 2727.324681; 2727.324681; 2726.243556; 2666.593208; 2649.398610; 2612.000460; 2504.691146; 2504.691146; 2504.691146; 2504.691146; 2501.509037; 2488.135104; 2488.135104; 2469.320996; 2469.320996; 2467.427775; 2460.750781; 2450.674088; 2449.552040; 2448.171830; 2445.290020; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957]
berlin52,5,100000,161,0.8,0.044,64.728,0.00041,2440.921957,11660.20003,254.451521,[[0; 48; 31; 44; 18; 40; 7; 8; 9; 32; 42; 14; 4; 0][0; 34; 33; 35; 38; 36; 47; 23; 24; 11; 10; 50; 3; 5; 37; 39; 0][0; 43; 45; 25; 26; 12; 13; 46; 15; 0][0; 21; 30; 17; 2; 16; 20; 41; 6; 1; 29; 28; 49; 19; 22; 0][0; 27; 51; 0]],[5397.884735; 4208.553411; 3359.987791; 3183.133244; 3084.354008; 2877.663553; 2830.866149; 2785.586178; 2742.643029; 2728.499095; 2716.942821; 2660.464647; 2660.135178; 2629.311571; 2545.183530; 2545.183530; 2522.493055; 2492.392483; 2492.392483; 2492.392483; 2486.961547; 2462.287315; 2447.843354; 2447.843354; 2445.239259; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957]
berlin52,5,100000,136,0.8,0.048,55.224,0.00041,2440.921957,11880.42119,245.266709,[[0; 48; 31; 44; 42; 32; 9; 8; 7; 40; 18; 0][0; 21; 30; 17; 2; 16; 20; 41; 6; 1; 29; 28; 49; 19; 22; 0][0; 43; 45; 25; 26; 12; 13; 46; 15; 0][0; 34; 35; 38; 39; 37; 4; 14; 5; 24; 27; 10; 50; 11; 3; 23; 47; 36; 33; 0][0; 51; 0]],[5330.000205; 4109.865187; 3423.203243; 3233.471380; 3005.394315; 2965.668127; 2850.016592; 2767.214092; 2741.371387; 2701.457684; 2610.014811; 2610.014811; 2610.014811; 2594.187912; 2543.205087; 2542.269411; 2509.361264; 2501.300315; 2495.959212; 2469.819380; 2468.147886; 2454.492427; 2451.689998; 2451.689998; 2451.689998; 2445.239259; 2445.239259; 2444.768601; 2444.768601; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957]
berlin52,5,100000,126,0.8,0.048,48.493,0.00041,2441.392615,11931.24463,115.544633,[[0; 35; 34; 33; 36; 47; 4; 14; 5; 3; 50; 10; 11; 24; 23; 37; 39; 38; 31; 48; 0][0; 27; 51; 0][0; 21; 17; 2; 44; 18; 40; 7; 9; 8; 32; 42; 0][0; 43; 45; 25; 26; 12; 13; 46; 15; 0][0; 30; 22; 19; 49; 28; 29; 41; 1; 6; 16; 20; 0]],[5331.398866; 4281.137633; 3352.045417; 3306.982872; 2909.025780; 2909.025780; 2842.764909; 2738.307499; 2704.846067; 2704.846067; 2530.430947; 2530.430947; 2474.916919; 2474.916919; 2474.916919; 2474.916919; 2474.916919; 2474.916919; 2472.575140; 2449.223021; 2449.223021; 2449.223021; 2449.223021; 2445.239259; 2445.239259; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615]
berlin52,5,100000,161,0.8,0.044,65.072,0.00041,2440.921957,11827.42194,215.16226,[[0; 22; 19; 49; 28; 29; 1; 6; 41; 20; 16; 2; 17; 0][0; 34; 33; 36; 47; 23; 37; 4; 5; 3; 50; 10; 11; 24; 35; 0][0; 21; 30; 31; 44; 18; 40; 7; 8; 9; 32; 42; 14; 39; 38; 48; 0][0; 43; 45; 25; 26; 12; 13; 46; 15; 0][0; 27; 51; 0]],[5334.095251; 3793.385402; 3542.930392; 3168.772287; 2975.956454; 2852.724893; 2840.526569; 2820.772608; 2729.194874; 2729.194874; 2692.770827; 2683.292455; 2606.769846; 2558.020537; 2558.020537; 2532.148316; 2489.945841; 2489.945841; 2464.748850; 2441.628067; 2441.628067; 2441.628067; 2441.628067; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957]
berlin52,5,100000,130,0.8,0.038,50.302,0.00041,2440.921957,12075.13324,55.805297,[[0; 21; 30; 17; 2; 16; 20; 41; 6; 1; 29; 28; 49; 19; 22; 0][0; 48; 31; 44; 18; 40; 7; 8; 9; 32; 42; 14; 23; 47; 45; 36; 34; 0][0; 35; 38; 39; 37; 4; 5; 3; 11; 50; 10; 26; 27; 24; 33; 0][0; 15; 25; 12; 13; 46; 43; 0][0; 51; 0]],[5170.777120; 4067.893576; 3661.208793; 3279.141441; 3045.337876; 2874.232449; 2841.894888; 2764.962929; 2720.367588; 2696.447123; 2631.126877; 2585.150270; 2514.559251; 2509.041592; 2506.496670; 2492.112568; 2492.112568; 2488.605762; 2477.969012; 2477.969012; 2477.969012; 2454.492427; 2454.492427; 2454.492427; 2444.772494; 2444.772494; 2441.443376; 2441.443376; 2441.443376; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957]
berlin52,5,100000,123,0.8,0.048,48.113,0.00041,2441.392615,12016.10531,84.364514,[[0; 31; 42; 32; 9; 8; 7; 40; 18; 44; 2; 17; 30; 21; 0][0; 22; 20; 16; 6; 1; 41; 29; 19; 49; 28; 0][0; 48; 35; 34; 33; 38; 39; 37; 5; 3; 11; 10; 50; 24; 47; 23; 4; 14; 36; 0][0; 15; 46; 13; 12; 26; 25; 45; 43; 0][0; 27; 51; 0]],[5305.374520; 4090.713258; 3148.170976; 3148.170976; 3079.107050; 2929.777609; 2806.746388; 2779.521893; 2769.757215; 2674.395110; 2674.395110; 2668.923099; 2645.065745; 2631.389338; 2631.389338; 2566.451526; 2481.410076; 2481.410076; 2481.410076; 2481.410076; 2481.410076; 2456.389133; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615]
berlin52,5,100000,127,0.8,0.038,51.624,0.00041,2441.392615,12063.49793,86.71625,[[0; 48; 31; 22; 19; 49; 28; 29; 41; 1; 6; 16; 20; 0][0; 21; 30; 17; 2; 44; 18; 40; 7; 8; 9; 32; 42; 0][0; 43; 36; 47; 37; 23; 4; 5; 3; 50; 10; 11; 24; 14; 39; 38; 35; 0][0; 15; 46; 13; 12; 26; 25; 45; 33; 34; 0][0; 27; 51; 0]],[5507.842424; 4056.544156; 3673.873982; 3101.492561; 2935.166034; 2935.166034; 2873.848650; 2845.091091; 2719.913401; 2719.913401; 2689.755684; 2667.981464; 2607.113231; 2607.113231; 2537.146970; 2511.005492; 2511.005492; 2511.005492; 2496.794220; 2488.605762; 2488.060424; 2483.174826; 2474.721860; 2464.748850; 2442.772824; 2442.772824; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615]
berlin52,5,100000,151,0.8,0.051,58.896,0.00041,2440.921957,12009.70448,134.818585,[[0; 48; 31; 44; 18; 40; 7; 8; 9; 32; 42; 3; 5; 14; 4; 37; 39; 38; 35; 0][0; 34; 33; 36; 47; 23; 24; 27; 26; 10; 50; 11; 0][0; 43; 15; 25; 12; 13; 46; 45; 0][0; 51; 0][0; 21; 30; 17; 2; 16; 20; 41; 6; 1; 29; 28; 49; 19; 22; 0]],[5383.441498; 4067.255298; 3579.737129; 3230.533040; 3094.398436; 2798.271799; 2798.271799; 2738.913494; 2694.641663; 2694.641663; 2693.918071; 2600.865670; 2596.233793; 2584.022250; 2543.795698; 2543.795698; 2520.307110; 2509.371906; 2509.371906; 2502.680524; 2489.968238; 2483.170933; 2482.571791; 2477.969012; 2477.969012; 2477.969012; 2475.795101; 2475.795101; 2475.795101; 2475.795101; 2474.639894; 2474.639894; 2451.551884; 2451.551884; 2451.551884; 2451.551884; 2451.551884; 2451.551884; 2451.551884; 2451.551884; 2451.551884; 2444.772494; 2444.772494; 2441.914034; 2441.914034; 2441.443376; 2441.443376; 2441.443376; 2441.443376; 2441.392615; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957]
berlin52,5,100000,63,0.8,0.058,21.699,0.00041,2440.921957,12038.38509,65.957616,[[0; 21; 30; 17; 2; 16; 20; 41; 1; 6; 29; 28; 49; 19; 22; 0][0; 35; 38; 39; 37; 23; 24; 11; 27; 10; 50; 3; 5; 47; 33; 34; 0][0; 48; 31; 44; 18; 40; 7; 8; 9; 32; 42; 36; 14; 4; 0][0; 15; 46; 13; 12; 26; 25; 45; 43; 0][0; 51; 0]],[5207.942133; 3894.211587; 3500.783887; 3248.280090; 3031.746029; 3003.124430; 2787.085999; 2774.842641; 2764.611466; 2694.308832; 2660.656597; 2647.077040; 2591.598210; 2590.995456; 2572.221921; 2482.704168; 2482.704168; 2482.704168; 2477.969012; 2477.969012; 2469.819380; 2469.819380; 2468.147886; 2466.790206; 2457.813394; 2457.813394; 2448.829290; 2448.829290; 2444.772494; 2444.772494; 2444.772494; 2444.768601; 2444.768601; 2442.772824; 2441.443376; 2441.443376; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957]
,,,,,,51.99046667,,2441.392615,11660.20003,28.53748,,
,,,,,,,,2440.921957,,,,
,,,,,,,,2440.984711,,,,
,,,,,,,,0.162728076,,,,
